density total,temperature total,density cold,temperature cold,density hot,temperature hot,density_hot1,temperature hot1,density hot2,temperature hot2,density hot3,temperature hot3,s/c potential,pos_x,pos_y,pos_z,r,long,lat,magnetic_latitude,magnetic_colatitude,distance_from_dipole
0.006636,446.1,,,,,0.006835,739.1,0.006835,739.1,0.006835,739.1,2.499,5.488797085349659,5.012631498044816,-9.475836835087545,12.04345680045957,42.403819487230706,-51.887811133450356,-11.678350844293902,101.6783508442939,11.80193964949295
0.001772,1073.0,,,,,0.002358,563.9,0.002358,563.9,0.002358,563.9,3.849,5.440032337264908,5.0476757770937,-9.433873781013318,12.002956181592804,42.85750177728287,-51.80978814757063,-11.94636994896962,101.94636994896962,11.761570882132007
0.001703,851.1,,,,,0.002183,5100.0,0.002183,5100.0,0.002183,5100.0,4.423,5.422395020940351,5.060201534700468,-9.418741935914817,11.988357143089457,43.021109967734006,-51.781524007900565,-12.043303578262343,102.04330357826234,11.747019823318869
0.002333,929.7,,,,,0.002716,1981.0,0.002716,1981.0,0.002716,1981.0,3.598,5.373324652141749,5.094638945026864,-9.37676604697485,11.947874509602077,43.47499049316264,-51.70275810959004,-12.312991886449334,102.31299188644934,11.706671507151775
0.01003,543.5,,,,,0.008121,990.6,0.008121,990.6,0.008121,990.6,2.0,5.355578438574114,5.106945394601441,-9.361629556428962,11.933282014054857,43.63867040739002,-51.67422430153516,-12.410527415923097,102.4105274159231,11.692127891181231
0.0009705,827.5,,,,,0.002193,4255.0,0.002193,4255.0,0.002193,4255.0,5.631,5.3062096266841525,5.140773157840964,-9.319640732977572,11.892817691971423,44.09275056600772,-51.594705369208484,-12.681885431308517,102.68188543130852,11.651800412759227
0.004167,918.2,,,,,0.005235,663.8,0.005235,663.8,0.005235,663.8,2.628,5.186787671880707,5.220166075634473,-9.218771237496235,11.795704444401215,45.18376512000762,-51.401453829153304,-13.338528658579726,103.33852865857973,11.555023584409888
0.001641,795.9,,,,,0.002866,1627.0,0.002866,1627.0,0.002866,1627.0,4.375,5.136704325385928,5.2524580898573285,-9.176749635538894,11.755287371455852,45.63835056989452,-51.320006872782756,-13.614064708229524,103.61406470822952,11.514749943481032
0.001137,1773.0,,,,,,,,,,,,5.118598161457778,5.263988923030364,-9.161597195007591,11.740719300104073,45.802279095865984,-51.290500980236985,-13.713705301159388,103.7137053011594,11.500234075551186
0.001084,2020.0,,,,,,,,,,,,5.068241698465172,5.2956622020145065,-9.119562302188989,11.70032173298721,46.25706918228644,-51.2082641707702,-13.990914693614776,103.99091469361477,11.45998268794127
0.002685,1082.0,,,,,0.003314,2689.0,0.003314,2689.0,0.003314,2689.0,3.251,5.050037664520206,5.306969965924026,-9.104404455314231,11.68576018572339,46.421078197121076,-51.17847037800389,-14.091162796530128,104.09116279653013,11.445474348574942
0.001283,1573.0,,,,,0.006916,1006.0,0.006916,1006.0,0.006916,1006.0,4.0,4.999415371544162,5.338022085715432,-9.062356167210197,11.645382481747454,46.87607438816937,-51.095432769180576,-14.370047151223623,104.37004715122363,11.405245637598222
0.002528,999.8,,,,,0.003399,4598.0,0.003399,4598.0,0.003399,4598.0,3.394,4.981116811204147,5.349105468727338,-9.047193471833006,11.630828161365255,47.040157978280945,-51.065348256582446,-14.470899472967675,104.47089947296767,11.390745551559373
0.000995,938.9,,,,,0.002181,2714.0,0.002181,2714.0,0.002181,2714.0,5.103,4.930236000398168,5.379534092375663,-9.00513168324043,11.59047068514281,47.4953617536993,-50.981498718823474,-14.751460646003043,104.75146064600304,11.350539949089058
0.005333,843.2,,,,,0.004438,1885.0,0.004438,1885.0,0.004438,1885.0,2.473,4.9118455539567565,5.3903922664986235,-8.989964101212648,11.575923724426705,47.65952045562025,-50.951119438564675,-14.852917902433168,104.85291790243316,11.336048273648606
0.003657,1187.0,,,,,0.003268,605.0,0.003268,605.0,0.003268,605.0,2.684,4.860713559078553,5.420195137986775,-8.9478887057174,11.53558684797486,48.114933311974056,-50.866446646301405,-15.135158009929311,105.13515800992931,11.295866220280296
0.003977,835.2,,,,,0.003635,4135.0,0.003635,4135.0,0.003635,4135.0,2.871,4.842233874471804,5.430827304454454,-8.93271619850367,11.521047382460507,48.27916766840697,-50.83576847927032,-15.237221011469167,105.23722101146916,11.28138311594055
0.001172,979.1,,,,,0.001441,3969.0,0.001441,3969.0,0.001441,3969.0,5.076,4.790858050328249,5.460002248717223,-8.890627088754862,11.480731485654294,48.73479111693596,-50.75026090748487,-15.521142432361486,105.52114243236149,11.241225061474852
0.00896,375.8,,,,,0.009316,770.4,0.009316,770.4,0.009316,770.4,2.286,4.666781086212791,5.5281693983553195,-8.789514399989468,11.383982870294908,49.82954499157904,-50.54237788460641,-16.207996717939228,106.20799671793922,11.144864805402023
0.001354,997.8,,,,,0.002363,1125.0,0.002363,1125.0,0.002363,1125.0,4.478,4.614827995119047,5.555765542237512,-8.74739052734144,11.343721136499738,50.28570164561393,-50.45473159303375,-16.496133603245315,106.49613360324531,11.1047687771441
0.0001416,3986.0,,,,,,,,,,,,4.596056933578939,5.565600814085591,-8.732200472836842,11.329209012824382,50.45020514852359,-50.422973820332395,-16.600324490655424,106.60032449065542,11.090316984102937
0.001196,2836.0,,,,,,,,,,,,4.543885907136728,5.592562058599395,-8.69006250131919,11.288969651531321,50.90657781757255,-50.33445077800131,-16.89015315708915,106.89015315708914,11.05024660341654
0.001794,1385.0,,,,,0.005502,1542.0,0.005502,1542.0,0.005502,1542.0,3.607,4.525037610267882,5.602168090908278,-8.674867343332231,11.274465668826252,51.07115948933959,-50.30237466026973,-16.99495464454378,106.99495464454378,11.035804145845022
0.0004107,1215.0,,,,,,,,,,,,4.472656830241022,5.628492257797202,-8.63271575797192,11.234249666761079,51.52774328945269,-50.21296366268714,-17.28647457243905,107.28647457243905,10.995760473385937
0.008084,558.7,,,,,0.00554,1466.0,0.00554,1466.0,0.00554,1466.0,2.223,4.4537339837317145,5.63786841558344,-8.61751545582789,11.219753976835351,51.6924037040025,-50.18056466501127,-17.39188801007643,107.39188801007643,10.981327530896493
0.004647,1200.0,,,,,0.00206,383.8,0.00206,383.8,0.00206,383.8,2.395,4.401149419945679,5.663554524321892,-8.575348948319895,11.179560619814463,52.14921318275321,-50.09025047816427,-17.685111371575502,107.6851113715755,10.941309935285304
0.007138,629.1,,,,,0.005906,1334.0,0.005906,1334.0,0.005906,1334.0,2.286,4.382154713535224,5.672700197417668,-8.560143460826826,11.165073377863564,52.31395292327364,-50.05752397747334,-17.791138227864373,107.79113822786438,10.926886691460187
0.001872,1029.0,,,,,0.003084,2293.0,0.003084,2293.0,0.003084,2293.0,3.801,4.329374577405543,5.697746226743962,-8.517962513774636,11.124903670680947,52.770983233915956,-49.966294935799034,-18.086065101901124,108.08606510190113,10.886896254553754
0.001515,905.6,,,,,0.002311,7788.0,0.002311,7788.0,0.002311,7788.0,4.533,4.31031070713257,5.7066608368507685,-8.50275179938044,11.11042503510713,52.93580288841843,-49.93323622923603,-18.192706944869542,108.19270694486954,10.872482896741236
0.0007425,1966.0,,,,,0.0009116,2210.0,0.0009116,2210.0,0.0009116,2210.0,5.0,4.257342483537339,5.7310652238456194,-8.460556297029997,11.070279421826644,53.393055671187476,-49.841079171947555,-18.48934183021357,108.48934183021358,10.832520143694518
0.00554,567.2,,,,,0.00761,664.3,0.00761,664.3,0.00761,664.3,2.577,4.129609360801332,5.787737605234601,-8.359185565857432,10.973949306621751,54.49175830107146,-49.616942380402264,-19.206813717366877,109.20681371736687,10.736640219533067
0.001205,930.2,,,,,0.0025,1626.0,0.0025,1626.0,0.0025,1626.0,4.818,4.076203752901084,5.810531587690127,-8.31695316079707,10.933865933218772,54.94957456639921,-49.52240613191991,-19.50774031367969,109.50774031367969,10.696749046907488
9.27e-05,5175.0,,,,,,,,,,,,4.056919111223626,5.818633350884054,-8.30172381897866,10.919418716837876,55.11467865156347,-49.488146428582176,-19.61654853974873,109.61654853974873,10.682371823536014
0.001495,1956.0,,,,,,,,,,,,4.003351715702347,5.840780867872238,-8.259476443960454,10.879361067381527,55.572723281262974,-49.39263419545048,-19.919201310966372,109.91920131096637,10.642510261828017
0.01203,473.5,,,,,0.01714,366.0,0.01714,366.0,0.01714,366.0,1.883,3.9840101012408162,5.848649332308083,-8.244241683051182,10.864923213150439,55.73791001175741,-49.35802004734019,-20.028632945997735,110.02863294599773,10.62814381794492
0.001097,1858.0,,,,,0.005922,1028.0,0.005922,1028.0,0.005922,1028.0,4.099,3.9302884586684317,5.870149190743778,-8.201979217027796,10.824891776202108,56.19618473044743,-49.26151755881452,-20.333017790997847,110.33301779099784,10.588312444513893
0.009321,417.9,,,,,0.01367,566.1,0.01367,566.1,0.01367,566.1,2.177,3.910892591881951,5.8777839411728365,-8.186738993143116,10.810463462136875,56.36145473267571,-49.22654377386407,-20.443075020864473,110.44307502086447,10.57395699047788
0.0009113,870.3,,,,,0.002015,3912.0,0.002015,3912.0,0.002015,3912.0,5.697,3.8570242525781455,5.8986350305081645,-8.1444613137244,10.770458736695826,56.81996128787198,-49.129036497838186,-20.749198165881896,110.7491981658819,10.53415639494882
0.005498,649.0,,,,,0.007889,566.9,0.007889,566.9,0.007889,566.9,2.519,3.83757685754271,5.906035681296108,-8.129215582545608,10.756040144671852,56.98531519419088,-49.09369778888246,-20.859883293861696,110.8598832938617,10.519812145645192
0.00128,832.7,,,,,0.002355,1643.0,0.002355,1643.0,0.002355,1643.0,4.875,3.7835701474597156,5.926236690342782,-8.086923165739456,10.716063207133802,57.44404884864674,-48.99517232875745,-21.167746921906534,111.16774692190653,10.480043493937083
0.006702,424.5,,,,,0.00634,820.6,0.00634,820.6,0.00634,820.6,2.532,3.764073951767212,5.933402888125335,-8.071671882568888,10.701654522878211,57.60948729952198,-48.95946331542303,-21.279062365975694,111.27906236597569,10.465710668769352
0.001899,1062.0,,,,,0.002707,564.1,0.002707,564.1,0.002707,564.1,3.72,3.709934908084609,5.952953443735682,-8.029363404795795,10.66170476104939,58.06846284383497,-48.85990180791855,-21.588682095982918,111.58868209598292,10.425973449006273
0.002136,1371.0,,,,,0.004538,2582.0,0.004538,2582.0,0.004538,2582.0,3.288,3.579560153333575,5.997944952252254,-7.927718625884559,10.565856195916105,59.171341756807905,-48.61765704793711,-22.33747542018257,112.33747542018257,10.330648392660239
0.001781,803.4,,,,,0.003138,1588.0,0.003138,1588.0,0.003138,1588.0,4.178,3.5251253464513304,6.015865053154279,-7.885370940277739,10.525978145128992,59.630913728605975,-48.515441128259205,-22.65150692551839,112.65150692551839,10.29099394327355
0.0005355,3000.0,,,,,,,,,,,,3.5054798625400974,6.022208283498655,-7.870099866108847,10.51160566131742,59.79665323983019,-48.47839218494899,-22.7650493680015,112.7650493680015,10.276702901476456
0.008322,586.0,,,,,0.006957,1075.0,0.006957,1075.0,0.006957,1075.0,2.159,3.35690504864504,6.068066899401841,-7.754797168480186,10.403226736234442,61.048266764974436,-48.195383861088125,-23.627472954357618,113.62747295435761,10.168953033966435
0.004551,1167.0,,,,,0.001921,444.4,0.001921,444.4,0.001921,444.4,2.432,3.3021779576013626,6.0840251460604735,-7.712401366931652,10.363439394632156,61.50856983926399,-48.089849642930105,-23.946866031810366,113.94686603181037,10.12940340549125
0.006258,437.7,,,,,0.006039,1110.0,0.006039,1110.0,0.006039,1110.0,2.611,3.2824312019149513,6.0896607620334,-7.69711287389745,10.349099931176232,61.674573972265115,-48.05159533640538,-24.06234628202549,114.06234628202549,10.115150528847842
0.001006,925.9,,,,,0.002194,2431.0,0.002194,2431.0,0.002194,2431.0,5.09,3.227621885051663,6.104964127476273,-7.654700769790256,10.309344009473353,62.13512457322361,-47.94492146314564,-24.38354448042229,114.38354448042229,10.075637237351154
0.003155,829.9,,,,,0.002634,3241.0,0.002634,3241.0,0.002634,3241.0,3.273,3.2078468542567076,6.110363566496985,-7.639406374844518,10.295015984210684,62.30121830171066,-47.90625315809486,-24.499677266265643,114.49967726626564,10.061397591500908
0.001761,1096.0,,,,,0.003249,2917.0,0.003249,2917.0,0.003249,2917.0,3.862,3.1529629170477707,6.1250117232625545,-7.596977834024044,10.255292096134307,62.762018383347694,-47.79842232683642,-24.822690179677785,114.82269017967779,10.021921361080983
0.004552,452.6,,,,,0.007471,697.5,0.007471,697.5,0.007471,697.5,2.973,3.0209712371856425,6.158219459247209,-7.4950423813466704,10.159999725508692,63.86931504166983,-47.53594607746009,-25.603839746054238,115.60383974605423,9.927239204180552
0.002418,709.4,,,,,0.003709,1469.0,0.003709,1469.0,0.003709,1469.0,3.728,2.9659340330294675,6.171228708292521,-7.452572154054942,10.120358697681192,64.33074751962475,-47.425145015584796,-25.93143394178459,115.93143394178459,9.887858901056727
0.0002221,2921.0,,,,,,,,,,,,2.9460816389533266,6.1758009120233215,-7.4372567169704675,10.106072501345334,64.4971604645593,-47.38497735149801,-26.049879302068945,116.04987930206894,9.873667680603994
0.001425,1813.0,,,,,,,,,,,,2.890996441607929,6.188154453979099,-7.394769573726286,10.066465766106747,64.95884944540902,-47.272956168546706,-26.379324865197955,116.37932486519796,9.834327102755632
0.0002108,4697.0,,,,,,,,,,,,2.871128115148208,6.192490249703044,-7.379448012504633,10.052192055244484,65.12535524194814,-47.232345222474045,-26.498439755348624,116.49843975534863,9.820150348257673
0.0001458,1628.0,,,,,,,,,,,,2.8160025312598673,6.2041881270324835,-7.336943813448151,10.012620291081047,65.58730278788236,-47.11908509863898,-26.829748063742013,116.82974806374202,9.78085029561332
0.003707,926.9,,,,,0.003435,1983.0,0.003435,1983.0,0.003435,1983.0,2.914,2.796121014689365,6.208287544856184,-7.321616077517117,9.998359313155385,65.75390218378469,-47.07802402148026,-26.949536660111555,116.94953666011155,9.76668829878858
0.004015,1098.0,,,,,0.002198,374.4,0.002198,374.4,0.002198,374.4,2.68,2.7409626489250156,6.219329882090904,-7.279094681540992,9.958823214010241,66.2161103831265,-46.963505780145915,-27.28271950656427,117.28271950656426,9.727429589363638
0.001176,2477.0,,,,,,,,,,,,2.7210706835491134,6.223192981696634,-7.263760719721769,9.94457522198317,66.38280413653597,-46.92198759239135,-27.40318613696667,117.40318613696667,9.713282648390718
0.002129,1699.0,,,,,0.001354,533.7,0.001354,533.7,0.001354,533.7,3.098,2.665887137812573,6.233579985339149,-7.221221984433946,9.905075497624814,66.84527510426517,-46.80619169251836,-27.73825573599333,117.73825573599333,9.674066118721608
0.003624,1273.0,,,,,0.005165,1394.0,0.005165,1394.0,0.005165,1394.0,2.543,2.645987464035383,6.237206855890447,-7.2058817452280675,9.890840750371543,67.01206398102767,-46.76420928227969,-27.859404880089002,117.859404880089,9.65993453867544
0.0009591,1285.0,,,,,0.00302,5517.0,0.00302,5517.0,0.00302,5517.0,5.027,2.590786336652039,6.246938814337748,-7.1633255269512475,9.85137812680712,67.4747998596877,-46.64711581073554,-28.19637387505508,118.19637387505507,9.620761044299801
0.006638,459.3,,,,,0.007919,609.3,0.007919,609.3,0.007919,609.3,2.463,2.4582033517304818,6.268343899897788,-7.0610796970901015,9.756728214647717,68.586798617118,-46.361963256159704,-29.01130713670172,119.01130713670172,9.526823731988552
0.001245,1197.0,,,,,0.00144,2035.0,0.00144,2035.0,0.00144,2035.0,4.465,2.4029914841020097,6.276440042916073,-7.018479134286548,9.717361629753354,69.05020631775814,-46.2415362224606,-29.35308280339112,119.35308280339112,9.487761697987178
0.000799,2175.0,,,,,,,,,,,,2.3830871697430975,6.279241131033207,-7.0031171152008955,9.703175921803803,69.21732774384178,-46.1978727614789,-29.476653441914532,119.47665344191454,9.47368693801927
0.001431,2510.0,,,,,,,,,,,,2.327884725602102,6.286683911243822,-6.960498495310515,9.663849191642193,69.68100453457804,-46.07607441836382,-29.820373876301442,119.82037387630145,9.43467117414726
0.001962,1148.0,,,,,,,,,,,,2.3079842773472454,6.289249651258071,-6.9451293507234775,9.64967741940696,69.84823085467322,-46.03191119055114,-29.944653761736152,119.94465376173615,9.420612691656927
0.001061,1313.0,,,,,0.001731,5537.0,0.001731,5537.0,0.001731,5537.0,4.872,2.0828590719209426,6.313951667418573,-6.771017076273793,9.489518418717171,71.74320666033911,-45.52252040499398,-31.36477362646854,121.36477362646853,9.261780904775431
0.001736,976.0,,,,,0.00171,3437.0,0.00171,3437.0,0.00171,3437.0,4.112,2.027767860736508,6.318788236103702,-6.728325008822402,9.450358971705965,72.20799938699817,-45.39502044342284,-31.716435444350626,121.71643544435062,9.222959523581293
0.002045,1087.0,,,,,0.002766,3873.0,0.002766,3873.0,0.002766,3873.0,3.693,1.8956191160288678,6.32845423562621,-6.625749564477458,9.356455639644887,73.3249890918338,-45.08438044160881,-32.566991935387286,122.56699193538728,9.129889594178163
0.002049,1023.0,,,,,0.002951,1391.0,0.002951,1391.0,0.002951,1391.0,3.675,1.8406589096269868,6.331669558493191,-6.583010314994945,9.317407870586562,73.79049701567304,-44.953128084121595,-32.92374878676414,122.92374878676414,9.091198084170035
0.0003571,2363.0,,,,,,,,,,,,1.8208547516485358,6.3327122144852215,-6.567597482176483,9.303337718581554,73.95838542287731,-44.90552884315097,-33.05274740574341,123.05274740574342,9.077257733948032
0.001582,2628.0,,,,,,,,,,,,1.7659601010388626,6.335281034405484,-6.5248390851875016,9.264336239091794,74.42418372134796,-44.772732959076066,-33.41157302843321,123.41157302843321,9.038620076139862
0.000312,4034.0,,,,,,,,,,,,1.746180931270027,6.336090820569431,-6.509419320319126,9.250282948049708,74.59217727098422,-44.724572720773374,-33.541320811035774,123.54132081103577,9.024699343734913
0.0001893,1351.0,,,,,,,,,,,,1.6913593347922595,6.338014398119235,-6.4666416170297465,9.211328715948461,75.05826844975658,-44.59020827600498,-33.902233552496725,123.90223355249672,8.986116664508936
0.001752,1038.0,,,,,0.002178,4490.0,0.002178,4490.0,0.002178,4490.0,4.105,1.671608630512291,6.3385917619003065,-6.451215468996591,9.197293186859628,75.2263614443313,-44.541479845563494,-34.03273207504413,124.03273207504412,8.972216507029973
0.001991,948.4,,,,,0.001696,2055.0,0.001696,2055.0,0.001696,2055.0,3.896,1.6168675726599506,6.339871444311135,-6.408418299618854,9.158387182293662,75.69274803997476,-44.405521336452395,-34.39575078505075,124.39575078505075,8.933689958811595
0.006998,292.9,,,,,0.007387,540.6,0.007387,540.6,0.007387,540.6,2.727,1.5971464776231798,6.340216928783541,-6.392984497816393,9.144368669533083,75.86095461507878,-44.35621159308424,-34.52701720559703,124.52701720559703,8.919809704116208
